GaitCyclePercent,R_Pelvic Tilt,L_Pelvic Tilt,R_Pelvic Obliquity,L_Pelvic Obliquity,R_Pelvic Rotation,L_Pelvic Rotation,R_Hip Flexion/Extension,L_Hip Flexion/Extension,R_Hip Add/Abduction,L_Hip Add/Abduction,R_Hip Int/External Rotation,L_Hip Int/External Rotation,R_Knee Flx/Extension,L_Knee Flx/Extension,R_Knee Add/Abduction,L_Knee Add/Abduction,R_Knee Int/External Rotation,L_Knee Int/External Rotation,R_Ankle Dorsi/Plantarflexion,L_Ankle Dorsi/Plantarflexion,R_Ankle Inv/Eversion,L_Ankle Inv/Eversion,R_Ankle Add/Abduction,L_Ankle Add/Abduction,R_Foot DF/Plantarflexion,L_Foot DF/Plantarflexion,R_Foot Inv/Eversion,L_Foot Inv/Eversion,R_Foot Int/External Rotation,L_Foot Int/External Rotation
9,10.3231908928571,9.98168647857143,2.85323580952381,3.27851405666667,2.08097276190476,1.70746957142857,28.1434642857143,27.2541333333333,2.59242559523809,3.00418295238095,-1.16506340952381,-2.61736456880952,13.1238352380952,12.6158164285714,2.29092679285714,2.4785444047619,-16.9495530952381,-15.3750514761905,-2.36363978809524,-1.99006570952381,0.59764364047619,-1.29201540952381,5.18254542857143,7.17577916666667,2.49279723809524,2.29586878571429,3.70964676428571,2.20786704285714,9.54351880952381,7.56331816666667
10,10.2054810238095,9.83748773809524,3.17605780952381,3.59582540238095,1.89367643809524,1.52244876190476,27.7172095238095,26.761269047619,3.09537157142857,3.5058589547619,-1.2419383,-2.71457431190476,14.1653178571429,13.5936969047619,2.43689046190476,2.60494846761905,-16.3040421428571,-14.8135321190476,-1.31208782714286,-0.972068642857143,-0.0773638095238095,-1.92681227142857,4.76542542857143,6.84971154761905,1.9571264047619,1.77226671428571,3.00513611904762,1.57074130309524,9.413605,7.47083142857143
11,10.0934921428571,9.70255770952381,3.46308038095238,3.87414797619048,1.75795855,1.38990307619048,27.0738761904762,26.0650404761905,3.57904374285714,3.98404673809524,-1.3282134047619,-2.80791742857143,14.8115943809524,14.1849914285714,2.5109059,2.67156515238095,-16.0166890476191,-14.5908655061905,-0.316231816666667,-0.00169386904761926,-0.581867123809524,-2.41291370952381,4.67250814285714,6.82362592857143,1.59677635238095,1.42002282857143,2.4748264047619,1.0777324047619,9.31023880952381,7.39683062619048
12,9.99434073809524,9.58435952380952,3.71287871428571,4.11348064761905,1.69376353809524,1.3302374047619,26.237380952381,25.1960823809524,4.02130985714286,4.41639442857143,-1.40520269761905,-2.88263045714286,15.0865108095238,14.4257947619048,2.53612678095238,2.69899898404762,-16.0239021428571,-14.6325007,0.585143137142857,0.8846799,-0.937446523809524,-2.75941407142857,4.80921908095238,6.99417640476191,1.34756971428571,1.17518085952381,2.09042149809524,0.713509823809524,9.23206023809524,7.33886994761905
13,9.9123302452381,9.4847974047619,3.92474293333333,4.31403048095238,1.70897045523809,1.35173523333333,25.264495952381,24.2085940476191,4.40608537619048,4.78667747619048,-1.47862024761905,-2.949959785,15.0691091666667,14.3979176190476,2.5345526047619,2.70419490476191,-16.2108376190476,-14.8220107857143,1.38987045238095,1.68264974047619,-1.17820992857143,-2.98817498333333,5.06236910952381,7.24881521428572,1.16734892857143,0.9967204,1.81448067142857,0.45314597047619,9.17760690476191,7.29679545238095
14,9.84745471428571,9.40837054761905,4.09603350476191,4.48120583142857,1.79913766666667,1.44728676190476,24.2196966666667,23.1671502380952,4.72300023809524,5.09521811904762,-1.56614698095238,-3.02851533333333,14.8566537142857,14.1940421428571,2.52111504761905,2.69674332380952,-16.4677614285714,-15.057856,2.11326283333333,2.40262338571429,-1.33710676190476,-3.12716952380952,5.34663468095238,7.50767074047619,1.02973911904762,0.859085023809524,1.61478568571429,0.270135897619048,9.14281809523809,7.2690004047619
15,9.79628271428572,9.34705080238095,4.22075926666667,4.60341526190476,1.94947385714286,1.60388995714286,23.1564326190476,22.1136942857143,4.96593140476191,5.33035169047619,-1.68618480952381,-3.14665190714286,14.5371166190476,13.8943947619048,2.50212131952381,2.68010226428571,-16.709100952381,-15.2549299047619,2.77513890476191,3.05938335714286,-1.43777895238095,-3.20376114285714,5.61023696904762,7.72820523809524,0.918903421428571,0.746444071428571,1.46927816190476,0.141492828571429,9.12254880952381,7.25219795238095
16,9.75486197619047,9.29855322857143,4.29098678571429,4.67169330714286,2.1388335952381,1.8007577047619,22.1088761904762,21.0800054761905,5.13210142857143,5.48954054285714,-1.85170880952381,-3.31937304761905,14.1743564047619,13.5552926190476,2.47744790476191,2.65604486666667,-16.8719385714286,-15.3604860238095,3.39186820714286,3.66619746904762,-1.49477733333333,-3.24000574047619,5.82335830714286,7.89203016904762,0.825193959523809,0.649330297619048,1.36407220285714,0.050548419047619,9.11223380952381,7.24331580238095
17,9.7214359047619,9.26223542380952,4.29982885714286,4.67584276190476,2.34425626428571,2.01448026428571,21.0924526190476,20.0804140476191,5.22256783333333,5.57143878571429,-2.06632685714286,-3.54798393023809,13.804289,13.2058426190476,2.44465619047619,2.62499205476191,-16.9153969047619,-15.3472545238095,3.97310602380952,4.23230202380952,-1.51831983571429,-3.25173522142857,5.96904833333333,7.9946800952381,0.742196373809524,0.562076614285714,1.28940314285714,-0.013574119047619,9.10868857142857,7.24041480238095
18,9.69702819761905,9.24037049047619,4.24358054761905,4.61016847619048,2.54433474523809,2.22374610714286,20.1099176190476,19.1163669047619,5.2426445,5.57894647619048,-2.32511423809524,-3.82313747619048,13.4392475190476,12.8519102380952,2.40105411904762,2.58658084761905,-16.8205866666667,-15.2120661904762,4.52237209285714,4.76234073095238,-1.51819323904762,-3.24914581666667,6.04088297619048,8.04157864285714,0.665184057142857,0.480625747619048,1.23664777857143,-0.0580257619047619,9.11006595238095,7.24260448333333
19,9.68421551095238,9.23602405380952,4.1228975,4.47613997619048,2.72094057142857,2.40979421428571,19.1574816666667,18.1806109523809,5.20149208095238,5.5216990952381,-2.6177819047619,-4.12630511904762,13.0763651428571,12.4852177142857,2.34448815238095,2.53934807142857,-16.5872371428571,-14.9705742142857,5.0392849452381,5.25769207142857,-1.50412380714286,-3.23680776190476,6.04128888095238,8.04347312142857,0.590445671428572,0.401816262238095,1.19796121404762,-0.0875059547619047,9.11554595238095,7.24974623095238
20,9.68463785714286,9.24907819047619,3.94317730952381,4.28151164285714,2.86000145952381,2.55850928571429,18.2272680952381,17.260254047619,5.11100784761905,5.41385604761905,-2.92873535714286,-4.43668279261905,12.7058967619048,12.0934945238095,2.27418542857143,2.48120204761905,-16.2323963809524,-14.6461657142857,5.52256066666667,5.71824935714286,-1.48309987142857,-3.21505273809524,5.97994926190476,8.0112754047619,0.515162026190476,0.323153552380952,1.16788251666667,-0.105146292857143,9.12535380952381,7.26202358809524
21,9.69690661904762,9.27514138095239,3.71422742857143,4.03878640476191,2.95220802380952,2.66133504761905,17.3083719047619,16.3411328571429,4.98482043095238,5.27190776190476,-3.24006901642857,-4.73834745714286,12.3171090476191,11.6673743333333,2.19071097857143,2.4099264047619,-15.7888547857143,-14.2622880952381,5.97211707142857,6.14376561428571,-1.45730743333333,-3.18276021428571,5.87525166666667,7.95531664285714,0.437645301666667,0.242665421428571,1.14428684285714,-0.113257454761905,9.14039261904762,7.27941515952381
22,9.71576907142857,9.30705278571429,3.44897810238095,3.76301665,2.9937545952381,2.71509667452381,16.3875950952381,15.411244047619,4.83721418571428,5.11221961904762,-3.53486027619048,-5.02125188809524,11.9002387619048,11.2022918095238,2.09597275952381,2.32483592857143,-15.303339047619,-13.8453171428571,6.38968114285714,6.53494057142857,-1.42519200238095,-3.139068,5.75560457142857,7.88969223809524,0.3576438,0.159191102380952,1.12699078095238,-0.113513707142857,9.16189095238095,7.30229265
23,9.73336714285714,9.3377438402381,3.16108376190476,3.46897973809524,2.98635883333333,2.72110422928571,15.4514132619048,14.4633087142857,4.68109553095238,4.94806230952381,-3.79988054523809,-5.27938264285714,11.4476293809524,10.6984065880952,1.99297668333333,2.22827019047619,-14.8281552380952,-13.4272952380952,6.7786582047619,6.8940215,-1.3835329952381,-3.08403345238095,5.65474197619048,7.83391161904762,0.276291547619048,0.0723657166666667,1.11598221190476,-0.107332707142857,9.19081952380953,7.33214108809524
24,9.74274640476191,9.362964,2.86312969047619,3.16841392857143,2.93620989047619,2.68393882380952,14.4905919047619,13.4967358333333,4.52626940952381,4.78725216666667,-4.0310940952381,-5.51052904761905,10.955697047619,10.160833952381,1.88503941904762,2.12535170714286,-14.4041766666667,-13.0382926190476,7.14291783333333,7.22477761904762,-1.32920400714286,-3.018042,5.60143402380952,7.80719776190476,0.195270102380952,-0.0178548357142857,1.11127455714286,-0.0956653071428572,9.22748595238095,7.37116042857143
25,9.74285714285714,9.3825315,2.56327130952381,2.86888759047619,2.85252840952381,2.6099568952381,13.5060835714286,12.5180398333333,4.37546313809524,4.63191730952381,-4.23087847619048,-5.7161209952381,10.4271694285714,9.59992904761905,1.77663461428571,2.02252788095238,-14.0526580952381,-12.6951989142857,7.48619,7.53217619047619,-1.25976847619048,-2.94135190476191,5.60931011904762,7.81987464285714,0.116003683333333,-0.11184420952381,1.1136521452381,-0.0787354428571429,9.27188714285714,7.42045219047619
26,9.73407235714286,9.39954466666667,2.27122759523809,2.5747204,2.74384310714286,2.50630641428571,12.5032521428571,11.5384616595238,4.23383447380952,4.48048697142857,-4.41283621428572,-5.90207071428572,9.87079254761905,9.02973304761905,1.66950588095238,1.92575049047619,-13.7643811904762,-12.3947880714286,7.81307261904762,7.82187285714286,-1.1733694047619,-2.85433495238095,5.67301173809524,7.8681210952381,0.0396107659523809,-0.210528820238095,1.1246650047619,-0.0561297880952381,9.32411976190476,7.47949740476191
27,9.72737914285714,9.4189305952381,1.98627545238095,2.28834148333333,2.61996916666667,2.38039609523809,11.5012259761905,10.5705374047619,4.09317312857143,4.33011047142857,-4.58116364285714,-6.07659291428572,9.30090183333333,8.46487588095238,1.56943062619048,1.83943587380952,-13.5253202380952,-12.1203363571429,8.12892785714286,8.09983023809524,-1.06904912857143,-2.75817854761905,5.77254821428572,7.93777726190476,-0.0335786666666667,-0.314965522619048,1.14640776666667,-0.0280928071428571,9.38446571428571,7.54669914285714
28,9.72358521190476,9.44619707142857,1.71814280714286,2.01108962380952,2.48610488095238,2.23932783571429,10.5077405833333,9.62501114285714,3.96151065952381,4.17810404761905,-4.75147919047619,-6.24482452380952,8.73126923809524,7.91702099523809,1.47653109047619,1.76657343333333,-13.3035810952381,-11.8563428333333,8.43788785714286,8.37165285714286,-0.947485241190477,-2.65591307142857,5.88349447619048,8.01324011904762,-0.105867295238095,-0.426154907857143,1.18018243571429,0.00282076928571425,9.45266,7.6202055952381
29,9.73691364285714,9.48620557142857,1.45635558333333,1.7438767952381,2.35028523809524,2.08924582619048,9.54196961904762,8.70908007857143,3.82181869047619,4.02303780952381,-4.91520535714286,-6.40780533333333,8.17471138095238,7.39311971428571,1.39831093095238,1.70862731666667,-13.0902639761905,-11.596190952381,8.74047261904762,8.64158261904762,-0.811305285714286,-2.5516811047619,5.9875271047619,8.08383666666667,-0.183721980952381,-0.545056921428571,1.22547738333333,0.0325260385714286,9.52668690476191,7.69881714285714
30,9.76174466666667,9.54248471428571,1.21075421428571,1.48780644047619,2.2132390952381,1.93480627619048,8.6028159047619,7.82627259523809,3.68683038095238,3.86532285714286,-5.08196123809524,-6.56435721428571,7.64196152380952,6.8960475,1.33164540952381,1.66542527380952,-12.8688370714286,-11.3423451261905,9.03445571428571,8.91245785714285,-0.665754952380952,-2.44679392857143,6.07638952380952,8.14599857142857,-0.276104545238095,-0.672279842619048,1.27884114071429,0.0590565596904762,9.6030530952381,7.78227652380952
31,9.80332,9.61675671428571,0.976038347619048,1.24454365714286,2.0777949,1.77906264285714,7.69524401666667,6.97709352380952,3.54849680952381,3.70722361904762,-5.24276916666667,-6.71235797619048,7.13844471428571,6.42652645238095,1.27878867380952,1.63528546904762,-12.6449637428571,-11.1010408095238,9.31816976190476,9.18549904761905,-0.518381357142857,-2.33748154761905,6.14896157619047,8.20034357142857,-0.390963862142857,-0.808283869047619,1.33345422142857,0.0851183069047619,9.67859523809524,7.87040123809524
32,9.86101642857143,9.70901564285714,0.753715428571428,1.0159675547619,1.94408442857143,1.6234315,6.8195864047619,6.16036043095238,3.41004177142857,3.55186694047619,-5.39497409285714,-6.84924997619048,6.66507742857143,5.98469707142857,1.23792903,1.61564961428571,-12.4279440238095,-10.8768604476191,9.59326166666667,9.45996238095238,-0.376830466666667,-2.21688602380952,6.20654642857143,8.24772095238095,-0.532047704761905,-0.954131142857143,1.38126500714286,0.116999587619048,9.75250357142857,7.96231473809524
33,9.93389333333334,9.81795952380952,0.545053285714286,0.804060166666666,1.81070627857143,1.46819098571429,5.97950564285714,5.37404530952381,3.27492435714286,3.40252554761905,-5.53067007142857,-6.97390285714286,6.23127966666667,5.57086166666667,1.2061298952381,1.6039749102381,-12.2190561666667,-10.6699120285714,9.86578952380953,9.73373238095238,-0.245498476190476,-2.07903047761905,6.24986545238095,8.28763166666667,-0.697135254047619,-1.11175878333333,1.41616770238095,0.161029797619048,9.82684238095238,8.05694085238095
34,10.0210155952381,9.94159023809524,0.351548845238095,0.611088488095238,1.67519671428571,1.31284928571429,5.17287866666667,4.61576854761905,3.14654861904762,3.26262242857143,-5.65030313809524,-7.08733797619048,5.83561871428572,5.18553754761905,1.17953983530952,1.59798080952381,-12.0233818809524,-10.4770198571429,10.1439026190476,10.0044071428571,-0.119605547619048,-1.92131722380952,6.27880621428571,8.31904642857143,-0.878822980952381,-1.28379602619048,1.44000267333333,0.22067404,9.90576523809524,8.15374978571429
35,10.1215325476191,10.0777785714286,0.175503547619048,0.439502508095238,1.53520603095238,1.15604197595238,4.39727664285714,3.88289752380952,3.02846107142857,3.13544933333333,-5.75554214285714,-7.19105869047619,5.48132861904762,4.82941376190476,1.1547304047619,1.5958184047619,-11.8395225,-10.2953585952381,10.4334061904762,10.2704597619048,0.0156123333333334,-1.74429104761905,6.29311083333333,8.34226523809524,-1.06846253809524,-1.47306829047619,1.46481414761905,0.295975883333333,9.99348642857143,8.25293911904762
36,10.2344888809524,10.2242371428571,0.0192534523809524,0.291417242857143,1.38874778809524,0.995830023809524,3.65262326190476,3.17209964285714,2.92436285714286,3.02337965238095,-5.84803954761905,-7.28696052857143,5.16130478571429,4.50302069285714,1.12952295238095,1.59616655238095,-11.6681270238095,-10.122813047619,10.7343766666667,10.5309366666667,0.176790323809524,-1.54964207142857,6.29373680952381,8.3590669047619,-1.26185789047619,-1.68237630952381,1.50621605714286,0.385203978571429,10.0921347619048,8.35518171428572
37,10.3580386428571,10.3781030952381,-0.115737495714286,0.16787115,1.23414740952381,0.830025523809524,2.93314476190476,2.47869228571428,2.83501248095238,2.9271425,-5.93114145238095,-7.3775703452381,4.87645103333334,4.20650726190476,1.10320362142857,1.59798547857143,-11.5055733095238,-9.95802016666667,11.0411573809524,10.7845440476191,0.374097435714286,-1.3376184952381,6.28408580952381,8.37314309523809,-1.4621249,-1.91461955714286,1.5752001852381,0.487466476190476,10.2013480952381,8.46104338095238
38,10.488688,10.5351935714286,-0.229189833333333,0.0684858095238095,1.07008223809524,0.656409488095238,2.23199776190476,1.79672023809524,2.75947897619048,2.84578184761905,-6.00676930952381,-7.46592385714286,4.6244965,3.94026702857143,1.07633164452381,1.60022578571429,-11.3520145238095,-9.80039138095238,11.3457240476191,11.0292454761905,0.609067952380952,-1.10603116666667,6.27006571428571,8.38995285714285,-1.67740808571429,-2.17297370238095,1.67501733809524,0.603986273809524,10.3193733333333,8.57067030952381
39,10.6210333333333,10.6896495238095,-0.321873197619048,-0.0083655285714287,0.895340309523809,0.472691904761905,1.54095664285714,1.11954664285714,2.69533235714286,2.77714185952381,-6.07716280952381,-7.55503385714286,4.4042745952381,3.7062350952381,1.05004817619048,1.60168561904762,-11.2093715238095,-9.64912042380953,11.6406852380952,11.2625383333333,0.877369642857143,-0.850829465,6.25955680952381,8.41506452380952,-1.91734098571429,-2.46104128809524,1.80271806190476,0.737858438095238,10.4444623809524,8.68387694047619
40,10.7480666666667,10.834055,-0.395331036428571,-0.0651123976190476,0.708332976190477,0.276286961904762,0.852181666666667,0.441049857142857,2.63989412857143,2.71839072857143,-6.14501564285714,-7.64791007142857,4.21772888095238,3.50953125238095,1.02445243095238,1.60080585952381,-11.0802434309524,-9.50186095238095,11.9203264285714,11.4816052380952,1.17519095238095,-0.567003,6.2615919047619,8.45314785714286,-2.1908932547619,-2.78349288095238,1.95473702619048,0.893421480952381,10.5749314285714,8.79984820880952
41,10.8615171428571,10.9604735714286,-0.451424145238095,-0.104821045238095,0.507315452380952,0.0644133928571429,0.159219833333333,-0.242980952380952,2.59069759523809,2.66615428571429,-6.21379185714286,-7.74668269047619,4.07119461428571,3.35950670928571,0.998036295238095,1.59506880595238,-10.9652906428571,-9.35507311904762,12.1811285714286,11.683680952381,1.50195679428571,-0.24952549047619,6.28444802380952,8.50794619047619,-2.50567669047619,-3.14653454761905,2.12969509523809,1.07525558095238,10.7086826190476,8.91644326666667
42,10.9531330952381,11.0619261904762,-0.492284938095238,-0.131247245238095,0.290785933333333,-0.165342309523809,-0.541569057142857,-0.933218966666666,2.54496797380952,2.61633490476191,-6.28709814285714,-7.85125969047619,3.97569033333334,3.26948664285714,0.968127788095238,1.5804863952381,-10.8612202619048,-9.20581328571429,12.4210673809524,11.8661023809524,1.85946635714286,0.105900638809524,6.33324134047619,8.58241,-2.86857269047619,-3.55785771428571,2.32831596904762,1.28720383571429,10.8424864285714,9.02970914285714
43,11.0167688095238,11.1342369047619,-0.520713404761905,-0.148611311904762,0.0577304523809523,-0.413885595238095,-1.24880288095238,-1.62557978571429,2.49918631666667,2.56387692857143,-6.36721183333333,-7.95922776904762,3.94663261904762,3.25534533333333,0.930744416666667,1.55210211190476,-10.7614944047619,-9.05169302380952,12.6384564285714,12.0262452380952,2.25125049047619,0.503058152380952,6.4092570547619,8.67782723809524,-3.28676495238095,-4.02608523809524,2.55316680714286,1.53276643095238,10.971319047619,9.1335784047619
44,11.0501138095238,11.1773221428571,-0.540212952380952,-0.161009569047619,-0.191533859523809,-0.679362476190476,-1.95530743571429,-2.31108955,2.44899728095238,2.50306071428571,-6.45470235714286,-8.06665607142857,4.0020219047619,3.33353316666667,0.880685926190476,1.50493501190476,-10.658287952381,-8.89081802380952,12.8308576190476,12.1610145238095,2.68245519047619,0.945492630952381,6.51075840476191,8.79372697619048,-3.76837757142857,-4.56038761904762,2.80868469047619,1.81585702380952,11.0883471428571,9.2195964047619
45,11.0552369047619,11.1952530952381,-0.554583564285714,-0.17199010952381,-0.454588214285714,-0.956766285714286,-2.6493785,-2.97722002380952,2.38926864285714,2.42796269302381,-6.54817535261905,-8.16869121428572,4.15924445238095,3.51892026190476,0.813011333333334,1.43484275714286,-10.5452899595238,-8.72304597619048,12.994370952381,12.2660554761905,3.1583241547619,1.43584495238095,6.63442021428571,8.92927492857143,-4.32268142857143,-5.17070166666667,3.10056311904762,2.14039878571429,11.1855030952381,9.27739245238095
46,11.03776,11.1943338095238,-0.567723885714286,-0.18497465,-0.726433642857143,-1.2386528,-3.3174132047619,-3.61107311666667,2.31393411904762,2.33224609285714,-6.64508978571428,-8.26219821428571,4.43224609523809,3.82285123809524,0.7246294,1.33923057142857,-10.4196480666667,-8.55041921428571,13.1232607142857,12.3346976190476,3.68231634285714,1.9757187452381,6.77747251666667,9.08565204761905,-4.96010095238095,-5.868135,3.43433173809524,2.50971678571429,11.2541728571429,9.29629023809524
47,11.0049214285714,11.1800742857143,-0.583776014285714,-0.204315212857143,-0.999602285714285,-1.5164913997619,-3.94668423809524,-4.20347576190476,2.21636416666667,2.20859708571429,-6.7439159047619,-8.34885647619048,4.83055638095238,4.25211261904762,0.61402234047619,1.2173155,-10.2832146666667,-8.37612333333333,13.2095623809524,12.3575769047619,4.25714923809524,2.56555992857143,6.94007535476191,9.26765923809524,-5.69231571428571,-6.66509714285714,3.8155085952381,2.92610966666667,11.2864892857143,9.26720219047619
48,10.9627804761905,11.1548647619048,-0.607745166666667,-0.236366580952381,-1.2652081047619,-1.78214556190476,-4.52852298095238,-4.75112654761905,2.08926651904762,2.04833892857143,-6.84638328571429,-8.43511554761904,5.35967193333333,4.80939439047619,0.480575466666667,1.06947708095238,-10.1425406904762,-8.20410223809524,13.2426135714286,12.3226530952381,4.88738776190476,3.20560916666667,7.1277120952381,9.48306669047619,-6.53207761904762,-7.57520619047619,4.25097371428571,3.39184108571429,11.276395,9.18450773333333
49,10.9139983333333,11.1183121428571,-0.646322785714286,-0.289684488095238,-1.51487675952381,-2.02889698333333,-5.0599189952381,-5.25458154285714,1.92403607142857,1.84218823809524,-6.95688885714286,-8.52869471428571,6.02208963333334,5.49538920714286,0.324614714285714,0.895869814285715,-10.0071574761905,-8.04016161904762,13.2086826190476,12.214384047619,5.57922395238095,3.89485645238095,7.35056973809524,9.74048847619047,-7.49332547619048,-8.61471380952381,4.74900971428571,3.90888295238095,11.21995,9.0466215
50,10.858080952381,11.069305952381,-0.707987385714286,-0.3745385,-1.7420252047619,-2.25099851119048,-5.54113745238095,-5.71353392857143,1.71141904523809,1.58171726373619,-7.07885085714286,-8.63209740476191,6.81994095238095,6.3116935952381,0.146803680952381,0.695294852380952,-9.88891421428571,-7.89797148095238,13.0903026190476,12.012050952381,6.33667633333333,4.62782914047619,7.62047461904762,10.0487263571429,-8.59282214285714,-9.80548380952381,5.31692952380952,4.47670021428571,11.1153916666667,8.85560545238095
