GaitCyclePercent,R_Pelvic Tilt,L_Pelvic Tilt,R_Pelvic Obliquity,L_Pelvic Obliquity,R_Pelvic Rotation,L_Pelvic Rotation,R_Hip Flexion/Extension,L_Hip Flexion/Extension,R_Hip Add/Abduction,L_Hip Add/Abduction,R_Hip Int/External Rotation,L_Hip Int/External Rotation,R_Knee Flx/Extension,L_Knee Flx/Extension,R_Knee Add/Abduction,L_Knee Add/Abduction,R_Knee Int/External Rotation,L_Knee Int/External Rotation,R_Ankle Dorsi/Plantarflexion,L_Ankle Dorsi/Plantarflexion,R_Ankle Inv/Eversion,L_Ankle Inv/Eversion,R_Ankle Add/Abduction,L_Ankle Add/Abduction,R_Foot DF/Plantarflexion,L_Foot DF/Plantarflexion,R_Foot Inv/Eversion,L_Foot Inv/Eversion,R_Foot Int/External Rotation,L_Foot Int/External Rotation
52,11.6292228571429,11.7692256190476,-1.2249836047619,-0.979116023809524,0.630146238095238,0.191657547619048,-1.01217183095238,-1.35145161904762,1.65620284285714,1.55051020238095,-6.18363861904762,-7.92596159523809,5.23578295238095,4.70648866904762,0.479464721428571,1.05528054047619,-10.7185328809524,-8.88908594904762,14.1469776190476,12.980605952381,2.59979066190476,1.26930816190476,6.1379995,8.28266238095238,-3.38523528571428,-4.77893357142857,2.24112,1.65387547619048,10.3013776428571,8.543168
53,11.594565,11.7592441190476,-1.38834004761905,-1.19666477142857,0.290014954761905,-0.0565636738095238,-1.4001919047619,-1.69258778571429,1.38233723809524,1.20370912142857,-6.19060514047619,-7.91829236904762,5.77550533809524,5.25759123809524,0.272832897619047,0.842090676190476,-10.6960136666667,-8.91629671428571,14.2009985714286,12.7908485714286,3.28967133333333,1.95465097619048,6.27618404761905,8.4344769047619,-4.02887769047619,-5.64791130952381,2.59273097619048,2.0764865,10.3931694285714,8.57184261904762
54,11.5593847619048,11.7331806190476,-1.60791928571429,-1.43654630952381,0.00754573809523812,-0.239713071428571,-1.73388457142857,-1.98590863095238,1.03878471428571,0.814977961904762,-6.19887890476191,-7.94417830952381,6.42722714285714,5.92931646857143,0.0507366547619047,0.617514071428571,-10.7472412857143,-9.00248047619047,14.1342530952381,12.4704928571429,4.03109852380952,2.68286454952381,6.43205285714286,8.63469166666667,-4.82856895238095,-6.68590326190476,3.01024873809524,2.56244745,10.4782387857143,8.57817085714286
55,11.5232807142857,11.7014801190476,-1.86393204761905,-1.683743,-0.205478857142857,-0.36917645,-1.99669285714286,-2.20234030952381,0.64156169047619,0.391312630952381,-6.22725804761905,-8.00330242857143,7.2165669047619,6.75187592857143,-0.175429607857143,0.389694371428571,-10.8737216666667,-9.14399761904762,13.9301385714286,12.0153814285714,4.81767719047619,3.44169443095238,6.62576761904762,8.9023030952381,-5.80814238095238,-7.90632778571429,3.49808669047619,3.10658464285714,10.5496396904762,8.55329576190476
56,11.4822335714286,11.6661797857143,-2.13190726904762,-1.91027787142857,-0.355314511904762,-0.466657156904762,-2.1732773047619,-2.32235002809524,0.209219141666667,-0.0429260238095239,-6.28910590714286,-8.0843225952381,8.17330997619048,7.75146190476191,-0.396123938095238,0.163927666666667,-11.071734547619,-9.32846523809524,13.5746164285714,11.4243597619048,5.63996785714286,4.21058380952381,6.89010952380952,9.24553602380952,-6.98986476190476,-9.32200595238095,4.05504690476191,3.69722128571429,10.5976885714286,8.49304335714286
57,11.4323716666667,11.6257865714286,-2.38390778571429,-2.100613,-0.463929,-0.562563009523809,-2.2458579047619,-2.32610798095238,-0.237271873809524,-0.474584547619048,-6.382466895,-8.17021788095238,9.32912533333333,8.95855047619047,-0.605047171428571,-0.0531818142857143,-11.3295107142857,-9.54897452380953,13.0544016666667,10.6986048095238,6.48701321428571,4.96241223809524,7.25118880952381,9.67141419047619,-8.39448880952381,-10.9441276190476,4.67969895238095,4.31693242857143,10.6126376904762,8.40283266666667
58,11.372650952381,11.5797403571429,-2.59498260714286,-2.23921419047619,-0.56211990952381,-0.682100002380952,-2.19363206904762,-2.20021376904762,-0.678827714285715,-0.888142438095238,-6.48692917857143,-8.24437898571428,10.7150948333333,10.3900216428571,-0.796350621428572,-0.255641055952381,-11.6346723809524,-9.81277121428571,12.3596569047619,9.84009466666667,7.33646997619048,5.66033211904762,7.71608923809524,10.188483452381,-10.0403116666667,-12.7821514285714,5.36172276190476,4.94170695238095,10.5920126904762,8.2947675952381
59,11.3048295,11.5279742142857,-2.74671868333333,-2.32405771428571,-0.677246385714286,-0.837725935714285,-1.99554092857143,-1.93163457142857,-1.10012647619048,-1.28095673809524,-6.58231480952381,-8.29758020476191,12.3522682857143,12.060792452381,-0.96643050952381,-0.437780659523809,-11.9667674761905,-10.1316683571429,11.4913304761905,8.85054535714286,8.13213857142857,6.26065073809524,8.27963595238095,10.8035507857143,-11.943750952381,-14.8457523809524,6.0693469047619,5.54374280952381,10.5392455952381,8.18029371666667
60,11.2327957857143,11.4720957142857,-2.83166501428571,-2.36345361904762,-0.825848457142857,-1.0282044547619,-1.6335041047619,-1.50784895238095,-1.493623,-1.65857614285714,-6.65006211904762,-8.32036913533333,14.258045952381,13.9826505095238,-1.10974079047619,-0.595727564285714,-12.3301588095238,-10.5173650047619,10.4527957142857,7.73265111904762,8.81350435714286,6.71932971428571,8.93941023809524,11.5113900476191,-14.1203119047619,-17.1448388095238,6.75803595238096,6.09602095238095,10.4603742619048,8.06645683095238
61,11.1628341428571,11.4124251904762,-2.85531245238095,-2.36944968809524,-1.01157521119048,-1.24313130238095,-1.09186897619048,-0.921514869047619,-1.86206392857143,-2.02745707142857,-6.67321795238095,-8.30683352857143,16.4364442857143,16.160770952381,-1.21817797619048,-0.728025428571428,-12.7414361904762,-10.9736807619048,9.24916823809524,6.49428123809524,9.30829035,6.99571778571429,9.69075484761905,12.2900790714286,-16.5850116666667,-19.6862595238095,7.37531547619048,6.57360785714286,10.3629844452381,7.95950457380952
62,11.0960270714286,11.3507795714286,-2.83882055238095,-2.35862158095238,-1.22772584595238,-1.46654942857143,-0.365447523809524,-0.168623214285714,-2.22445444761905,-2.39925468333333,-6.64413678571429,-8.25102126190476,18.8863990476191,18.5928792857143,-1.28071099761905,-0.83109695,-13.2151379047619,-11.4958411595238,7.89571542857143,5.154219,9.54651542857143,7.06643980952381,10.5160479047619,13.1008488095238,-19.3464857142857,-22.4613342857143,7.87112333333334,6.9619280952381,10.2561972214286,7.86874362380953
63,11.0336427857143,11.2899247619048,-2.80421142857143,-2.34906252619048,-1.46129200238095,-1.69055564285714,0.544599380952381,0.754711809523809,-2.59742426190476,-2.78545329761905,-6.56089333333333,-8.14890707142857,21.5869833333333,21.2684816666667,-1.28884708095238,-0.904693095238095,-13.7506732857143,-12.0681972238095,6.41027285714286,3.74362861904762,9.48468228571429,6.92255742857143,11.3823304761905,13.9010346904762,-22.3931666666667,-25.4416880952381,8.21380904761905,7.25006,10.1514601428571,7.80395030952381
64,10.9758762142857,11.2312106190476,-2.76921516666667,-2.35038475,-1.6979337047619,-1.90997607857143,1.63025485214286,1.84674588095238,-2.9892584047619,-3.18601711809524,-6.43621683333333,-8.00260614285714,24.5082138095238,24.164985,-1.2436472047619,-0.954289778571428,-14.3205142857143,-12.6611025,4.83525857142857,2.30420830952381,9.12010452380953,6.55835502380952,12.234855,14.6400373928571,-25.6776333333333,-28.5806238095238,8.39683714285714,7.421095,10.0647622857143,7.77612269047619
65,10.913249547619,11.1735081428571,-2.75572010714286,-2.36904268809524,-1.92965217142857,-2.12079338095238,2.86813095238095,3.10609097619048,-3.40915271428572,-3.5969195952381,-6.27931378571429,-7.81187642857143,27.6104028571429,27.251849047619,-1.15504277142857,-0.988003047619047,-14.8715365,-13.2319578571429,3.24602847619048,0.893042207142857,8.50628047619047,5.98416561904762,12.9942138095238,15.2536849285714,-29.1015523809524,-31.8019142857143,8.44558928571429,7.46041380952381,10.020115452381,7.80153457142857
66,10.8457313095238,11.1154505238095,-2.76459808333333,-2.39613933809524,-2.15343664047619,-2.33169764047619,4.23876666666667,4.49713023809524,-3.84254235714286,-3.99334897619048,-6.09854852380953,-7.59275704761905,30.8430642857143,30.4562595238095,-1.03976785952381,-1.02145317380952,-15.3465658190476,-13.7231054761905,1.74443521428571,-0.406993047619048,7.7551189047619,5.24382504761905,13.5688669047619,15.6683095,-32.5090547619048,-34.985580952381,8.41698047619047,7.36852857142857,10.0527769761905,7.90229738095238
67,10.7739652142857,11.0505497142857,-2.78927426190476,-2.42879756428571,-2.36788440714286,-2.54242316666667,5.71586319047619,5.9969464047619,-4.26569769047619,-4.35988137857143,-5.90132902380952,-7.35231833333333,34.1503928571429,33.7135404761905,-0.914850214285714,-1.0634908047619,-15.7122725714286,-14.0922354761905,0.444571452380952,-1.48965981428571,7.00126195238095,4.41659902619048,13.8805373809524,15.8215926190476,-35.6981880952381,-37.9636095238095,8.37554547619048,7.16278785714286,10.2122540238095,8.10719488095238
68,10.6928121666667,10.9756299285714,-2.82334102619048,-2.45654081904762,-2.58168062619048,-2.75471382142857,7.26926618095238,7.56876595714286,-4.6562579347619,-4.67342861904762,-5.69051192857143,-7.09506333333333,37.4238738095238,36.9318595238095,-0.804181942857143,-1.11607018571429,-15.9701530714286,-14.3412726190476,-0.54169819047619,-2.25102630952381,6.34601027857143,3.61107098571429,13.8880638095238,15.6846126190476,-38.4667309523809,-40.5396595238095,8.33567714285714,6.88142795238095,10.5555264809524,8.45480526190476
69,10.6026027428571,10.8887341428571,-2.85175813333333,-2.46614852857143,-2.79254439690476,-2.96906626190476,8.86627366666667,9.17468673809523,-4.98345842857143,-4.91017885714286,-5.46563072142857,-6.82337145238095,40.5727904761905,40.0089833333333,-0.711327373809524,-1.17423426190476,-16.1824716714286,-14.5199719047619,-1.13245017857143,-2.61303173809524,5.79899947619048,2.91926581904762,13.6012480952381,15.2749459523809,-40.664,-42.5335976190476,8.25174690476191,6.55644192857143,11.1267110714286,8.98436512142857
70,10.5070854195238,10.7907467619048,-2.85538833809524,-2.44597006547619,-2.99946590476191,-3.18244230714286,10.4798877119048,10.7815091666667,-5.21798004761905,-5.05176469047619,-5.22429587619048,-6.54054233333333,43.491880952381,42.8400071428572,-0.632748476190476,-1.22945912309524,-16.4293294523809,-14.7073076190476,-1.30842447142857,-2.55626814595238,5.32832852380952,2.37724694523809,13.0876421428571,14.6623264285714,-42.2117428571429,-43.8352428571429,8.06647261904762,6.19435033333333,11.9300630952381,9.70817469047619
71,10.4081330833333,10.6856413809524,-2.82157852380952,-2.38753958428571,-3.19858728571429,-3.38897649523809,12.0837792142857,12.3625723809524,-5.34257195238095,-5.08803302380953,-4.96536247619047,-6.24688652380952,46.0836047619048,45.3290023809524,-0.561195190476191,-1.26863827738095,-16.7703496690476,-14.9774552380952,-1.11871363809524,-2.13142995238095,4.90281757142857,1.99141147619048,12.4456595238095,13.9505370714286,-43.0983238095238,-44.4165023809524,7.7535119047619,5.80484060714286,12.9175719047619,10.5939139047619
72,10.3088834285714,10.5791689761905,-2.7422799547619,-2.2853073497619,-3.38606735238095,-3.58278802380952,13.6567439047619,13.8980827380952,-5.34920839523809,-5.01480297619048,-4.69032976190476,-5.94062889047619,48.2709333333333,47.40095,-0.488600495238095,-1.27655992619048,-17.2141590714286,-15.3681733333333,-0.653642176190476,-1.42513964285714,4.51926145238095,1.74771244285714,11.7640764047619,13.2398495238095,-43.3500976190476,-44.3074214285714,7.32834090476191,5.39908719047619,14.0028514285714,11.5760437857143
73,10.2142956904762,10.4787770714286,-2.61334681428571,-2.14034287142857,-3.55721514285714,-3.75397957928571,15.182529,15.3744515,-5.23749631904762,-4.84163538095238,-4.4067045,-5.63056476666667,50.0040023809524,49.0053166666667,-0.409096857142857,-1.24452092142857,-17.7247230952381,-15.8641073809524,-0.000504611904761862,-0.525331857142857,4.20946454761905,1.60235811904762,11.1056837619048,12.5995761190476,-42.9997214285714,-43.5710214285714,6.8411852047619,4.96628278571429,15.0876052380952,12.5722271190476
74,10.130652452381,10.3923440714286,-2.43299946190476,-1.95346489523809,-3.70694511904762,-3.90012664285714,16.6608552857143,16.7848976190476,-5.01426701428571,-4.57568292857143,-4.11932885714286,-5.31674777380952,51.2675738095238,50.1152428571428,-0.316053119047619,-1.16462435714286,-18.259355,-16.423915,0.781371642857143,0.491003773809524,4.00624414285714,1.51839885714286,10.5142692857143,12.0685252380952,-42.0789333333333,-42.2841619047619,6.3469240952381,4.49905799047619,16.0847890476191,13.4959669523809
75,10.0612171428571,10.3226659047619,-2.21922128571429,-1.74184338333333,-3.83650468809524,-4.01966045238095,18.0630738095238,18.1231645238095,-4.70573742857143,-4.24622828571429,-3.83474692857143,-5.00025952380952,52.0307404761905,50.7277023809524,-0.209855142857143,-1.03556891428571,-18.7693883333333,-16.9905223809524,1.64922676190476,1.54653335714286,3.92070804761905,1.52325471428571,10.0062604761905,11.6472206428571,-40.623769047619,-40.5197738095238,5.8847687452381,4.05366143333333,16.9426076190476,14.2915201428571
76,10.0112656190476,10.2760690952381,-1.98356910714286,-1.51167626904762,-3.94532508571429,-4.11585138095238,19.4008092857143,19.3935354761905,-4.33473507142857,-3.86767062380952,-3.5481029047619,-4.67958744047619,52.3132285714286,50.8592119047619,-0.08344135,-0.85882344047619,-19.2341559523809,-17.5279985714286,2.5643830952381,2.57624895238095,3.9425505,1.6410075,9.58002,11.3124872619048,-38.6828,-38.344769047619,5.47466002857143,3.68629123809524,17.6430489761905,14.9491793809524
77,9.99151842857143,10.2563783809524,-1.73102290714286,-1.2753520952381,-4.03434317380952,-4.19238838095238,20.6820492857143,20.601569047619,-3.91782942857143,-3.46279254761905,-3.25667721428571,-4.35380588571429,52.1348214285714,50.5360880952381,0.0706472119047619,-0.638763645238095,-19.6449583333333,-18.0213490476191,3.48259271428571,3.542338,4.05313195238095,1.85073226190476,9.231005,11.045312452381,-36.3227904761905,-35.822469047619,5.12534989285714,3.4031766547619,18.1824701190476,15.4793760952381
78,10.0020322380952,10.2627556190476,-1.47510108809524,-1.03908711666667,-4.10734965880952,-4.25515366666667,21.9057819047619,21.747919047619,-3.47990335714286,-3.04604616666667,-2.95070478571429,-4.03158964285714,51.5244261904762,49.7915261904762,0.257456904761905,-0.389320338095238,-19.9982283333333,-18.4592652380952,4.36159976190476,4.42706707142857,4.23018892857143,2.12120385714286,8.94648261904762,10.8237902857143,-33.6192952380952,-33.0138404761905,4.83686735714286,3.18800152380952,18.5723080952381,15.9013097142857
79,10.0359287380952,10.2939938095238,-1.23325261666667,-0.809788416666667,-4.16543449445238,-4.30714716666667,23.062760952381,22.8334142857143,-3.05100440714286,-2.63237925952381,-2.62872723809524,-3.72144161904762,50.5141809523809,48.6622190476191,0.475028880952381,-0.125519633690476,-20.2959354761905,-18.8352611904762,5.15908133333333,5.2190715,4.46475285714286,2.40668097619048,8.70479428571429,10.6248178095238,-30.6490238095238,-29.9819607142857,4.61726207142857,3.00503997619048,18.8414971428571,16.2397823809524
80,10.0939448333333,10.3464364523809,-1.00712322142857,-0.593764119047619,-4.21018351666667,-4.35039842857143,24.1514583333333,23.8531880952381,-2.64012127857143,-2.23476675,-2.29690334761905,-3.42582788095238,49.1382357142857,47.1824666666667,0.713500566666667,0.142074928571428,-20.5504242857143,-19.1529716666667,5.8356554047619,5.90173978571429,4.75931376190476,2.67298502380952,8.48392119047619,10.4345247619048,-27.4873916666667,-26.7921007142857,4.48184647619047,2.83082996190476,19.0287095238095,16.5158364285714
81,10.170836,10.4140055952381,-0.800898330952381,-0.393052380952381,-4.24237442142857,-4.38716311904762,25.1642992857143,24.7973833333333,-2.25662826190476,-1.85958461904762,-1.97268071428572,-3.15177245238095,47.430819047619,45.3861071428571,0.951008845238095,0.401041476190476,-20.767020952381,-19.4132802380952,6.37673754761905,6.45133202380952,5.08049517857143,2.9049613952381,8.27601928571428,10.245909047619,-24.2026330952381,-23.5136697619048,4.40731966666667,2.66382338095238,19.1599278571429,16.7394080952381
82,10.259973197619,10.4924346904762,-0.617069595238095,-0.208836702380952,-4.26272949285714,-4.41783544761905,26.0915119047619,25.6584452380952,-1.90648795238095,-1.51156064285714,-1.672228,-2.90688211428571,45.4236857142857,43.3061738095238,1.16667116666667,0.640064738095238,-20.9455945238095,-19.6121404761905,6.77601533095238,6.84238164285714,5.37958828571429,3.09612654761905,8.09181052380952,10.062890952381,-20.8586541428571,-20.2111236666667,4.35280678571429,2.51060692857143,19.2357195238095,16.9059011904762
83,10.3630991190476,10.5823220666667,-0.446563654761905,-0.0454673214285715,-4.27090914285714,-4.43858238095238,26.9313214285714,26.4349857142857,-1.58547379761905,-1.19993122142857,-1.41174371428571,-2.690515,43.1476976190476,40.9754285714286,1.34773733333333,0.856059666666667,-21.0793764285714,-19.7477816666667,7.02217076190476,7.06266328571429,5.6300000952381,3.24107833333333,7.9445974047619,9.9030869047619,-17.5119271428572,-16.9322183333333,4.29872935714286,2.36996907857143,19.242305,16.9957202380952
84,10.473462452381,10.6807341190476,-0.292136588095238,0.0995963404761905,-4.26839057857143,-4.44372359523809,27.6749095238095,27.1197047619048,-1.29605099761905,-0.925647285714286,-1.20287833809524,-2.51791878571429,40.6349857142857,38.4246119047619,1.47940285714286,1.04019932619048,-21.1488419047619,-19.8002795238095,7.10681526190476,7.11443816428571,5.81924607142857,3.3340755952381,7.84429847619048,9.78368659523809,-14.2120988095238,-13.7127414761905,4.23892009523809,2.23701475,19.1621280952381,16.9806488095238
85,10.5923372142857,10.780998952381,-0.147509616666667,0.233333921428571,-4.25418515714286,-4.43053761904762,28.3209047619048,27.70085,-1.0312812952381,-0.682675954761905,-1.05902333333333,-2.41300123809524,37.9175238095238,35.6814,1.55346023809524,1.18129938095238,-21.1356811904762,-19.7426180952381,7.01937202380953,6.997815,5.94855811904762,3.37686854285714,7.79646142857143,9.71482816666666,-11.0036006428571,-10.5834314285714,4.18197609523809,2.11897105952381,18.979345,16.8383766666667
86,10.7104051190476,10.8858529761905,-0.0192666523809524,0.351893547619048,-4.22593685238095,-4.39688338095238,28.8566857142857,28.1804928571429,-0.799361028571429,-0.474699880952381,-0.98637645,-2.36305950952381,35.0245285714286,32.7741285714286,1.56850265714286,1.28703873809524,-21.0215245238095,-19.5838552380952,6.75122857142857,6.71086285714286,6.0246196,3.38046016666667,7.80220380952381,9.70890861904762,-7.92214695238095,-7.56839298333333,4.14026919047619,2.02973264285714,18.6858926190476,16.5588445238095
87,10.8252180952381,10.9949276428571,0.0879935690476191,0.456274809523809,-4.18196913571429,-4.34090821428571,29.278219047619,28.5588547619048,-0.602400714285714,-0.298637454761905,-0.976955214285714,-2.36325472619048,31.98685,29.7346511904762,1.53235047619048,1.3599334047619,-20.8084638095238,-19.3376983333333,6.3057039047619,6.26344952380952,6.0513596047619,3.35809365238095,7.86513071428572,9.77498523809524,-4.99205647619048,-4.68331566666667,4.11800347142857,1.97749523095238,18.28061,16.1419611904762
88,10.94138,11.1072224761905,0.179975061190476,0.546445857142857,-4.1164816,-4.2601035952381,29.5913928571429,28.837169047619,-0.4386483,-0.152267947619048,-1.02912711904762,-2.40671066666667,28.8411357142857,26.6011795238095,1.46088888095238,1.40414804761905,-20.5088438095238,-19.0214142857143,5.70226838095238,5.67626738095238,6.04200633809524,3.31972115,7.99226095238095,9.91556142857143,-2.22416372142857,-1.94155759523809,4.12288092857143,1.96170302380952,17.7652228571429,15.5947945238095
89,11.0654817142857,11.220410952381,0.26590309047619,0.622265514285714,-4.026209,-4.15235664285714,29.8056761904762,29.0169166666667,-0.299041904761905,-0.0336792619047619,-1.1376455,-2.4844425,25.631645,23.4182283333333,1.36710272380952,1.42465767142857,-20.1440111904762,-18.6560864285714,4.9696000952381,4.97589980952381,6.02413278571428,3.28197173547619,8.1883999047619,10.1224292857143,0.3783225,0.646598595238095,4.17161721428571,1.9856266647619,17.1458159523809,14.9374714285714
90,11.1886888809524,11.3311014285714,0.336873738095238,0.684608571428571,-3.90934742857143,-4.01592042857143,29.9195880952381,29.1019857142857,-0.190234630952381,0.0597679595238096,-1.28219076190476,-2.58776583333333,22.4115516666667,20.2410297619048,1.26539141428571,1.42758085714286,-19.7355688095238,-18.2650838095238,4.1398555,4.19670402380952,6.02000212885714,3.26862999761905,8.45339978571429,10.3783026190476,2.80665283333333,3.07303029761905,4.27466364285714,2.06009433333333,16.4341171428571,14.2019247619048
91,11.3090683333333,11.4350783333333,0.39411669047619,0.734859095238095,-3.7637935,-3.84942275571429,29.9418142857143,29.0991857142857,-0.108873547619048,0.130691319047619,-1.44459592857143,-2.71281888571429,19.2488714285714,17.139124152381,1.1672132,1.41830119047619,-19.309815952381,-17.8655504761905,3.25046795,3.38300658333333,6.0492145,3.29304221428571,8.77800852380953,10.6613438095238,5.04541266666667,5.32429733333333,4.43809238095238,2.18721715952381,15.6479557142857,13.4233480714286
92,11.4270845952381,11.5288916666667,0.44370409047619,0.774439152380952,-3.58676426190476,-3.6530261547619,29.8867857142857,29.0190547619048,-0.0463464523809524,0.181737085714286,-1.61350078571429,-2.85002358095238,16.2259611904762,14.1961519047619,1.07720373809524,1.40431457142857,-18.8870730952381,-17.4718614285714,2.35140370476191,2.5850693547619,6.12932128571429,3.35734226190476,9.1385455,10.9449288095238,7.08000511904762,7.37670404761905,4.66250985714286,2.36109723571429,14.8144476190476,12.6352866666667
93,11.5283978095238,11.6090314285714,0.476800806904762,0.805916771428572,-3.37833347619048,-3.42805714285714,29.7555261904762,28.8749785714286,-0.010313819047619,0.21619775,-1.77570461904762,-2.98745411904762,13.4338671428571,11.5070597142857,1.00106488333333,1.39338314523809,-18.47762,-17.0950866666667,1.50985934047619,1.8547596047619,6.26159018333333,3.45969459761905,9.49921071428571,11.1993107857143,8.89507611904762,9.19812119047619,4.93411776190476,2.57443305476191,13.9716395238095,11.8712180952381
94,11.6137316428571,11.673314047619,0.502502809523809,0.832927881904762,-3.14001297619048,-3.17558342142857,29.5659357142857,28.6835714285714,0.00994436428571426,0.238237132142857,-1.91872765833333,-3.11518454761905,10.9701331190476,9.1723365952381,0.948504423809524,1.39180271666667,-18.1110128571429,-16.750000952381,0.794036071428571,1.24350371428571,6.43801302380952,3.5965253547619,9.82292711904762,11.3987733571429,10.4676689761905,10.7525330952381,5.2367214452381,2.81957549523809,13.1700023809524,11.1663933333333
95,11.680764952381,11.7205176190476,0.523617297619048,0.857757952142857,-2.87429780952381,-2.89674557142857,29.3329571428571,28.4605785714286,0.0188755904761905,0.251992588095238,-2.03127652380952,-3.22237992857143,8.93185971428571,7.2874564047619,0.925660126190476,1.40395460238095,-17.8205411904762,-16.463015,0.250537976190476,0.794370290476191,6.64593183333333,3.76281299285714,10.0796558571429,11.5319176666667,11.7569161904762,11.9997854761905,5.55892457142857,3.09051873809524,12.4644993333333,10.553270952381
96,11.7302740952381,11.7497685714286,0.543516885714286,0.883412116666666,-2.58311015714286,-2.59182221666667,29.0716309523809,28.21695,0.0246954047619049,0.2640576,-2.11105757142857,-3.31257098571428,7.4059584047619,5.93108773809524,0.929574961904762,1.42603295021429,-17.6261776190476,-16.244729047619,-0.0968270238095238,0.529843738095238,6.86262795238095,3.94422576428571,10.2510191857143,11.597479047619,12.7073766666667,12.8896666666667,5.88556935714286,3.37727071428571,11.894398452381,10.0503828571429
97,11.761045952381,11.7625333333333,0.561726904761905,0.906942145238095,-2.26644224761905,-2.26020871428571,28.7867595238095,27.9561333333333,0.0345427578571429,0.277577264285714,-2.16793379285714,-3.3851775952381,6.45109283333333,5.14792438333333,0.948361376904762,1.44909638095238,-17.5091407142857,-16.085840952381,-0.24864635952381,0.442210047619048,7.06009895238095,4.11534673809524,10.3276101,11.6022271428571,13.2564630952381,13.3625119047619,6.19875894761905,3.66240302380952,11.4629809285714,9.64537571428571
98,11.7756816666667,11.7656123809524,0.579495,0.921569204761904,-1.92166416666667,-1.90205892857143,28.4721809523809,27.6714976190476,0.0575515428571428,0.292654317380952,-2.22175851190476,-3.42777527380952,6.07306980238095,4.9316937452381,0.963308066666666,1.46645053095238,-17.4156414285714,-15.9597821428571,-0.232955166666667,0.500504390476191,7.1918915952381,4.23435289761905,10.3183403,11.5650504761905,13.3431057142857,13.3662185714286,6.46216430952381,3.91047181071429,11.1211603333333,9.28360333333333
99,11.7777833333333,11.7404166666667,0.596709738095238,0.946179961904762,-1.54424508095238,-1.51432378571429,28.1043238095238,27.3081238095238,0.0997057523809523,0.335308290476191,-2.28664026190476,-3.51775107142857,6.18238421190476,5.17131934285714,0.953532516666667,1.44097947619048,-17.3005228571429,-15.7814286190476,-0.122453571428571,0.631314878095238,7.14509914285714,4.21602216666667,10.2656303095238,11.5217485714286,12.9116376190476,12.866635,6.57748159523809,4.04721014285714,10.7794530238095,8.89149757142857
100,11.7731361904762,11.7076797619048,0.619556304761905,0.976715884761905,-1.13456896190476,-1.09328206904762,27.6468761904762,26.8461761904762,0.1658005,0.398310214285714,-2.34563212142857,-3.60501926190476,6.53367469047619,5.60860439047619,0.912614685714286,1.38893064761905,-17.2162104761905,-15.6410312619048,-0.131622833333333,0.598316404761905,6.74810497619048,3.94695554761905,10.230996917381,11.5069759523809,11.8956921428571,11.8162957142857,6.42398,4.01095964285714,10.3912047090476,8.46297570238096
