GaitCyclePercent,R_Pelvic Tilt,L_Pelvic Tilt,R_Pelvic Obliquity,L_Pelvic Obliquity,R_Pelvic Rotation,L_Pelvic Rotation,R_Hip Flexion/Extension,L_Hip Flexion/Extension,R_Hip Add/Abduction,L_Hip Add/Abduction,R_Hip Int/External Rotation,L_Hip Int/External Rotation,R_Knee Flx/Extension,L_Knee Flx/Extension,R_Knee Add/Abduction,L_Knee Add/Abduction,R_Knee Int/External Rotation,L_Knee Int/External Rotation,R_Ankle Dorsi/Plantarflexion,L_Ankle Dorsi/Plantarflexion,R_Ankle Inv/Eversion,L_Ankle Inv/Eversion,R_Ankle Add/Abduction,L_Ankle Add/Abduction,R_Foot DF/Plantarflexion,L_Foot DF/Plantarflexion,R_Foot Inv/Eversion,L_Foot Inv/Eversion,R_Foot Int/External Rotation,L_Foot Int/External Rotation
GaitCyclePercent,RPelvisAngleZ,LPelvisAngleZ,RPelvisAngleX,LPelvisAngleX,RPelvisAngleY,LPelvisAngleY,RHipAngleZ,LHipAngleZ,RHipAngleX,LHipAngleX,RHipAngleY,LHipAngleY,RKneeAngleZ,LKneeAngleZ,RKneeAngleX,LKneeAngleX,RKneeAngleY,LKneeAngleY,RAnkleAngleZ,LAnkleAngleZ,RAnkleAngleX,LAnkleAngleX,RAnkleAngleY,LAnkleAngleY,RFootAngleZ,LFootAngleZ,RFootAngleX,LFootAngleX,RFootAngleY,LFootAngleY
39,10.5415450238095,10.6387432857143,-0.498366416666667,-0.065256819047619,1.81271379285714,1.38018203809524,2.39178371428571,1.92393430952381,2.64687800238095,2.81221426190476,-6.10425657142857,-7.5876375547619,4.24757995238095,3.43233504761905,1.28176264047619,1.83679770238095,-12.2100485714286,-10.2519185952381,11.3531404761905,11.1173438095238,0.0815525714285715,-1.5748299047619,6.11264185714286,8.02434952380952,-1.3643905952381,-1.72693489761905,1.41514151428571,0.350050376190476,10.7382433333333,8.84771883333333
40,10.666597,10.777083547619,-0.568773838095238,-0.120631395238095,1.67199087857143,1.22021692380952,1.78615216904762,1.33432161904762,2.6005169047619,2.76442988809524,-6.14545204761905,-7.65653979761905,4.08399592857143,3.27964373809524,1.24548417619048,1.81598627619048,-12.1013652380952,-10.1285680238095,11.6642264285714,11.3811504761905,0.340209669047619,-1.31885449761905,6.09743707142857,8.05658261904762,-1.55607505238095,-1.96695833809524,1.52327296904762,0.462582246904762,10.8335880952381,8.93296366666667
41,10.7829635238095,10.9001082619048,-0.622976730952381,-0.159225547619048,1.51474011904762,1.03962634285714,1.17615766666667,0.7347125,2.56178852380952,2.72518361904762,-6.18386607142857,-7.72845852380952,3.94798562142857,3.15863938095238,1.20823524071429,1.79255369047619,-11.999129047619,-10.0028570452381,11.9622657142857,11.630534047619,0.630814428571428,-1.03382467142857,6.09453045238095,8.10185095238095,-1.77529424047619,-2.23831866666667,1.6569090952381,0.597677533333333,10.9330047619048,9.02210366666667
42,10.8828661904762,11.0004040238095,-0.662792490476191,-0.184177119047619,1.337858,0.837016389761905,0.558984071428572,0.124207571428571,2.52837326190476,2.69075942857143,-6.22431564285714,-7.80633711904762,3.85099540476191,3.08397045238095,1.16851121452381,1.76363526190476,-11.8997022142857,-9.86999847214286,12.2471288095238,11.8649147619048,0.953890566666667,-0.715395380952381,6.10742757142857,8.16042785714286,-2.02773145,-2.54780827619048,1.81550476190476,0.758945967380952,11.0368190476191,9.11385995238095
43,10.9594613809524,11.07345,-0.690405333333333,-0.199297269047619,1.13937873190476,0.612388775,-0.0653334047619047,-0.494239452380953,2.49782185714286,2.65629090476191,-6.27191826190476,-7.89006812380953,3.80707426190476,3.07107304761905,1.12364692619048,1.72611661904762,-11.7989575714286,-9.72871597142857,12.5184161904762,12.0828242857143,1.31045165952381,-0.360725795238095,6.13913838095238,8.233448,-2.31992728571429,-2.90347564285714,1.99884639761905,0.948803045238096,11.1440728571429,9.20497621428572
44,11.0090595238095,11.1189642142857,-0.708358938095238,-0.208325777857143,0.91910769047619,0.367718752380952,-0.693002214285714,-1.1131711547619,2.46647592857143,2.61620635,-6.33056511904762,-7.97572830952381,3.83102076190476,3.13473027619048,1.07101184285714,1.67708338095238,-11.692839147619,-9.58106845952381,12.7742995238095,12.281954047619,1.70222973571429,0.0325010095238096,6.19162230952381,8.32134021428572,-2.65969857142857,-3.31362161904762,2.20789713095238,1.16960533809524,11.2516816666667,9.29020816666666
45,11.0314720238095,11.1406807142857,-0.7204053,-0.214344883333333,0.678719197619048,0.107357637619048,-1.31703989761905,-1.721816,2.4283932802381,2.56484512857143,-6.401144,-8.05815880952381,3.93671128571429,3.28764280952381,1.00846503333333,1.6135940952381,-11.578630952381,-9.43054583333334,13.0116097619048,12.4588326190476,2.13114286904762,0.467827423809524,6.26606476190476,8.42400571428571,-3.05557373809524,-3.78615861904762,2.44435055714286,1.42489162619048,11.3540138095238,9.36264542857143
46,11.0322191904762,11.1443569285714,-0.727299995238095,-0.22029125,0.422060988095238,-0.162277823809524,-1.92566885714286,-2.30942157142857,2.38025188095238,2.49637845238095,-6.48215615714285,-8.13485447619048,4.13603188095238,3.53874071428571,0.933130921428572,1.53268875904762,-11.4570150047619,-9.27925380952381,13.2256738095238,12.608084047619,2.60061629761905,0.950384285714286,6.3629540952381,8.54177719047619,-3.51645214285714,-4.32876952380952,2.71136721190476,1.71965036666667,11.4436238095238,9.4143560952381
47,11.0122670714286,11.1351817142857,-0.737938423809524,-0.230232480952381,0.154672864285714,-0.434184819047619,-2.51398538095238,-2.86821866666667,2.31052154761905,2.40386426190476,-6.56950268095238,-8.20751719047619,4.43783516666667,3.89306052380952,0.842021670714286,1.43202477380952,-11.3284207857143,-9.12635069047619,13.4105602380952,12.7219811904762,3.11552002380952,1.485012,6.48235183333333,8.67574330952381,-4.05155,-4.95001261904762,3.01340547619048,2.05911073809524,11.5125816666667,9.43750878571429
48,10.9779294047619,11.1162983509762,-0.753385302380952,-0.250425452380952,-0.116113626190476,-0.702315123809524,-3.07375150714286,-3.39445954761905,2.21545450714286,2.27885623809524,-6.6630185,-8.28066459523809,4.847655,4.35256914047619,0.732667611904762,1.30994142857143,-11.1939387380952,-8.97083604761905,13.5591269047619,12.7899571428571,3.68073335714286,2.07501533333333,6.62316935714286,8.82916523809524,-4.67021428571428,-5.6606969047619,3.35600314285714,2.44795335714286,11.5542619047619,9.42595538571429
49,10.9322938571429,11.0885743571429,-0.778462752380952,-0.289461109523809,-0.383853166666667,-0.962242904761905,-3.60193166666667,-3.88730560714286,2.08806057142857,2.11212246666667,-6.76263485714286,-8.35755073809524,5.36796617857143,4.9173189502381,0.604217061904762,1.1646495,-11.0564526190476,-8.81635995238095,13.6615292857143,12.7967226190476,4.30034604761905,2.72175589047619,6.7866745,9.00789423809524,-5.38299285714286,-6.47586142857143,3.74525333333333,2.89026892857143,11.5642654761905,9.37613388095238
50,10.8726104285714,11.0519538095238,-0.826284654761905,-0.357897178571429,-0.642818795238095,-1.20950433333333,-4.10184390476191,-4.34552738095238,1.91385961428571,1.89482373095238,-6.87172895238095,-8.43537880952381,6.00005745238095,5.58794491428571,0.45611755,0.993382363095238,-10.9218060238095,-8.67710145238095,13.702795,12.721030952381,4.97829492380952,3.42354283333333,6.98002652380953,9.22004111904762,-6.20455523809524,-7.41673952380952,4.18774485714286,3.38894053095238,11.5395927142857,9.28661116666667
51,10.8103647619048,11.0069103809524,-0.895400488095238,-0.46744925,-0.889519714285714,-1.43646320238095,-4.55781742142857,-4.76311204761905,1.69640397619048,1.6198612047619,-6.97856380952381,-8.50538045238095,6.74993471428571,6.37020504761905,0.284859023809524,0.7923775,-10.8114578809524,-8.58042554761904,13.6609128571429,12.5361097619048,5.72011090714286,4.17457064285714,7.21274476190476,9.4761690952381,-7.15595023809524,-8.51185071428572,4.69312497619048,3.94495178571428,11.4775673333333,9.15750645238095
52,10.7447339761905,10.9545855,-1.00388062666667,-0.628899861904762,-1.11615702380952,-1.63048598571429,-4.96302435714286,-5.12705653095238,1.42131180952381,1.28303306428571,-7.07590646904762,-8.55884833333333,7.62756476190476,7.27887196428571,0.0874675714285715,0.558959680952381,-10.7440346666667,-8.55702783333333,13.5060630952381,12.2121342857143,6.52990664285714,4.9624629047619,7.49211295238096,9.78329928571428,-8.26600785714286,-9.79607095238095,5.27355976190476,4.556756,11.3756267142857,8.99141428571429
53,10.6799524523809,10.8963197619048,-1.16374891904762,-0.847997380952381,-1.31121326190476,-1.77583114285714,-5.29842635714286,-5.41796845238095,1.08305492380952,0.884263114285714,-7.14982452380952,-8.59369845238095,8.65203961904762,8.33956026190476,-0.13794305952381,0.295875842857143,-10.7444355952381,-8.6326738,13.2035295238095,11.7206947619048,7.40087309523809,5.7660375,7.81978542857143,10.1436578571429,-9.57286285714286,-11.3078316666667,5.93634666666667,5.21879695238095,11.2332014190476,8.79583042857143
54,10.6172251428571,10.8338388333333,-1.38300923619048,-1.1222912997619,-1.45966104761905,-1.85900920238095,-5.54208319761905,-5.61105635714286,0.679488057142857,0.427469480952381,-7.19252933333333,-8.61636752380952,9.85244957142857,9.58798023809524,-0.386862480952381,0.0144340238095238,-10.8363632380952,-8.82895361666667,12.7197995238095,11.0372007142857,8.30640671904762,6.55514970238095,8.19385130952381,10.5627554761905,-11.1221066666667,-13.0867080952381,6.67500452380952,5.92055892857143,11.0559172380952,8.58398384047619
55,10.5533587904762,10.767610952381,-1.66030164761905,-1.43828935714286,-1.54741528809524,-1.87395503571429,-5.67179979523809,-5.67883319047619,0.213961616666667,-0.0775551690476189,-7.20929911904762,-8.64144735714286,11.2666558333333,11.065415,-0.645224871428571,-0.268003428571429,-11.0435213809524,-9.16385415238095,12.0256130952381,10.1380430952381,9.19882033333334,7.28996228571429,8.62142571428572,11.0576430952381,-12.9624619047619,-15.1730711904762,7.46588333333333,6.64534166666667,10.8564909285714,8.3710109
56,10.4824840833333,10.6979221428571,-1.98362647619048,-1.7741034047619,-1.5668513452381,-1.82704131309524,-5.664472,-5.59169102380952,-0.305039680952381,-0.617827023809523,-7.21622457142857,-8.6750659047619,12.9359238095238,12.8111005714286,-0.892219188095238,-0.531323576190476,-11.391202952381,-9.65795336904762,11.0911161904762,8.99708833333333,10.0120157142857,7.91584504761905,9.12999097619047,11.6568823809524,-15.1445495238095,-17.6088880952381,8.26949261904762,7.36574690476191,10.647788452381,8.1679154047619
57,10.3999447857143,10.6281578571429,-2.33192807142857,-2.10808640714286,-1.52137495952381,-1.73530893095238,-5.49383767452381,-5.31728133333333,-0.865413619047619,-1.1842792,-7.22898769047619,-8.71190111904762,14.8983373809524,14.8560019047619,-1.10576712857143,-0.755577926190476,-11.8973782619048,-10.3251304285714,9.88375497619047,7.58938361428572,10.6606045238095,8.35923854047619,9.7559855,12.3865135714286,-17.7228571428571,-20.4359690476191,9.03214095238095,8.040995,10.4369576190476,7.97848142857143
58,10.3048728095238,10.559025952381,-2.67900597619048,-2.41922526428572,-1.42731436666667,-1.62487236833333,-5.1311505,-4.83005616666667,-1.45346619047619,-1.76757528571429,-7.25026695238095,-8.73845097619048,17.1821771428571,17.217260952381,-1.26596214285714,-0.926544771428572,-12.5621526428571,-11.1545140952381,8.37753619047619,5.90271288095238,11.0428723809524,8.53488366666667,10.5193865,13.2504530952381,-20.7501714285714,-23.68675,9.68989595238095,8.62095738095238,10.2267002380952,7.79995235714286
59,10.2002280238095,10.4899580952381,-2.99999019047619,-2.69220433333333,-1.31165271428571,-1.5255386452381,-4.5504625952381,-4.11429290476191,-2.05629581428571,-2.35833976190476,-7.26776221428571,-8.7379874047619,19.7977928571428,19.894229047619,-1.35800010238095,-1.04120376904762,-13.3640268333333,-12.1000676666667,6.56752764285714,3.95231444047619,11.0595645238095,8.36419011904762,11.4076347619048,14.2160690238095,-24.259519047619,-27.3675261904762,10.1806104761905,9.05325142857143,10.0200235,7.62439007142857
60,10.0915581904762,10.4208585714286,-3.27712547142857,-2.91879807142857,-1.20571198452381,-1.46484707857143,-3.73582683333333,-3.16640873809524,-2.66173096190476,-2.94406153714286,-7.26224304761905,-8.69564835714286,22.7305019047619,22.8663504761905,-1.37835105238095,-1.11265628571429,-14.2570517619048,-13.0787169761905,4.48172138095238,1.79397380952381,10.6414071428571,7.80084964285714,12.3705352380952,15.2088973333333,-28.242430952381,-31.4380880952381,10.4579007142857,9.29214976190476,9.82246580952381,7.44174034047619
61,9.98635611904762,10.3529478333333,-3.50355471428571,-3.09809638333333,-1.13821048333333,-1.462905,-2.68559328571429,-1.99623933333333,-3.2579802547619,-3.50828654761905,-7.2130814047619,-8.60116633333333,25.9388809523809,26.0932833333333,-1.33904406666667,-1.16796516904762,-15.1687028571429,-13.9813613809524,2.19152611904762,-0.467441414285715,9.77565861904762,6.84869664285714,13.3195935714286,16.1172478333333,-32.6262523809524,-35.7939452380952,10.5013097619048,9.30352928571429,9.64122386190476,7.24842180952381
62,9.89194354761905,10.2885241666667,-3.68230003857143,-3.23565764285714,-1.12974381666667,-1.52927530952381,-1.41391492857143,-0.626417571428571,-3.83191057142857,-4.0335751047619,-7.10484842857143,-8.44931159523809,29.3598642857143,29.5155976190476,-1.26629671428571,-1.23735235714286,-15.9981446428571,-14.6979307619048,-0.179906345238095,-2.68084795238095,8.52127254761905,5.57289254761905,14.1330792857143,16.8104316190476,-37.2584071428571,-40.2576238095238,10.3180316666667,9.07427571428572,9.48583171428571,7.05901102380952
63,9.81281023809524,10.2298793571429,-3.82196492619048,-3.34022419047619,-1.19029613285714,-1.66137029285714,0.0510831666666668,0.909698404761905,-4.3682260952381,-4.50428042857143,-6.93242821428571,-8.24200476190476,32.9183976190476,33.0570738095238,-1.19212761904762,-1.34132142857143,-16.6326810952381,-15.1461174523809,-2.46409022142857,-4.66810240952381,7.01381476190476,4.10470677142857,14.6759614285714,17.1661829047619,-41.9079976190476,-44.5863904761905,9.94603761904762,8.62807704761905,9.37676757142857,6.9150179047619
64,9.75044423809524,10.1778681666667,-3.9331124452381,-3.41980026190476,-1.31640275357143,-1.84572618095238,1.67274904761905,2.57153904761905,-4.85268938095238,-4.90796476190476,-6.70785226190476,-7.99057503333333,36.5355285714286,36.6303166666667,-1.14422628571429,-1.48347861904762,-16.9849645142857,-15.2981347619048,-4.47383988333333,-6.25731338809524,5.45773866666667,2.6406228047619,14.8320235714286,17.1029940476191,-46.2892333333333,-48.4987071428571,9.463435,8.04503630952381,9.35951833333333,6.8855474047619
65,9.69975978571429,10.1311245238095,-4.01920903571429,-3.47807771428571,-1.49714215476191,-2.06176830952381,3.40623561904762,4.31604542857143,-5.26547752380952,-5.23428671428571,-6.45283431428571,-7.7148578047619,40.1306880952381,40.1422809523809,-1.14167571428571,-1.65273705238095,-17.0372545952381,-15.2029883333333,-6.03792123809524,-7.31854306666666,4.08326883095238,1.40633137380952,14.5430688095238,16.6131871428571,-50.1062119047619,-51.7213261904762,8.97817371428571,7.45461765,9.50485964285714,7.0550211
66,9.65514992857143,10.0873721428571,-4.07957280952381,-3.51359730952381,-1.7138364047619,-2.28678661904762,5.20896571666667,6.10372236666667,-5.59060404761905,-5.4748284047619,-6.19262496666667,-7.43605778095238,43.6189,43.4983119047619,-1.18748661904762,-1.82993785714286,-16.8672309359524,-14.9885433333333,-7.03380514047619,-7.78837654761905,3.0603642952381,0.563664666666667,13.8455104761905,15.7829728571429,-53.1146928571429,-54.0551476190476,8.57865044809524,6.97261895238095,9.88362630952381,7.49156971666667
67,9.61176261904762,10.0449516666667,-4.10919002380952,-3.52112285714286,-1.94542861904762,-2.50061130952381,7.04393354761905,7.90268837142857,-5.81693635714286,-5.62436445238095,-5.94575472857143,-7.1690460952381,46.9097904761905,46.6073404761905,-1.26970235714286,-1.99411458333333,-16.6303178095238,-14.8237161904762,-7.41541707142857,-7.68066847619047,2.41990497619048,0.132942,12.879842952381,14.778444047619,-55.1823928571428,-55.4294285714286,8.27770345238095,6.63464747619048,10.5256475952381,8.20826454285714
68,9.56695523809524,10.0026219047619,-4.10121845238095,-3.49270547619048,-2.17215766666667,-2.68758558095238,8.88257054761904,9.68840228571429,-5.94028742857143,-5.68089138095238,-5.72108604761905,-6.92011071428571,49.9151666666667,49.3904452380952,-1.36719159523809,-2.12608252380952,-16.4951987380952,-14.8491221428571,-7.2247914047619,-7.07776692857143,2.06692138095238,0.00688892309523805,11.8469960952381,13.7890602380952,-56.3088238095238,-55.9029023809524,8.01819023809524,6.39035767857143,11.3941967309524,9.14735238095238
69,9.52089452380953,9.95925023809524,-4.04991692857143,-3.42035235714286,-2.37766657142857,-2.83731764285714,10.7050788809524,11.441459,-5.96393904761905,-5.64633465428571,-5.51766680476191,-6.68734209523809,52.5634666666667,51.7895476190476,-1.45548674285714,-2.20806638095238,-16.5716032857143,-15.1182592857143,-6.57421987380952,-6.10458451190476,1.87645057142857,0.0287903809523807,10.9299378809524,12.9560654285714,-56.5917119047619,-55.615730952381,7.73782292857143,6.14931104761905,12.3974736190476,10.1998328095238
70,9.47618666666667,9.91412785714286,-3.95205007142857,-3.29976607142857,-2.54981350238095,-2.9452875952381,12.4964276952381,13.146544047619,-5.8971360547619,-5.52725404761905,-5.32532922142857,-6.46363768333333,54.8058309523809,53.7719547619048,-1.50825835714286,-2.22483613809524,-16.8767254047619,-15.5899997619048,-5.60440545238095,-4.89891761904762,1.75877028571429,0.071150880952381,10.2333734285714,12.3357388095238,-56.1709547619048,-54.7298952380953,7.4064354047619,5.83879942857143,13.4233236333333,11.2452641428571
71,9.43658714285714,9.86722714285714,-3.80760442857143,-3.13176661904762,-2.68106966666667,-3.01196286190476,14.2471904761905,14.7914583571429,-5.75071176190476,-5.33381910952381,-5.12689514047619,-6.23906519047619,56.6271619047619,55.3270595238095,-1.49740577142857,-2.16501992857143,-17.3538012380952,-16.1722876190476,-4.44759402380952,-3.58566858333333,1.66428902380952,0.0805878571428573,9.77408057142857,11.9122919047619,-55.1845595238095,-53.383430952381,7.01970383333333,5.44325602380952,14.3737380238095,12.1899280714286
72,9.40511095238096,9.81914321428571,-3.62045835714286,-2.92220966666667,-2.76886274285714,-3.04130249761905,15.9441204761905,16.3662116666667,-5.53849735714286,-5.07892808571429,-4.90557864285714,-6.00237019047619,58.0185261904762,56.4584071428571,-1.40004642857143,-2.02130204761905,-17.9161505476191,-16.7730780952381,-3.21237128571429,-2.25940616666667,1.58178658095238,0.0706048095238093,9.50897476190476,11.6340572380952,-53.7446833333333,-51.6708380952381,6.59675776190476,4.99944583333333,15.1862654285714,12.9833482142857
73,9.3826680952381,9.77126116666667,-3.39781957142857,-2.68089422380952,-2.81466897619048,-3.03951448333333,17.574304047619,17.8638969047619,-5.274532,-4.77724375714286,-4.64989476666667,-5.74454828571429,58.9827738095238,57.1759952380952,-1.20406967666667,-1.79279283333333,-18.4863851428571,-17.3280904761905,-1.97865771428572,-0.979414523809523,1.53619348333333,0.0833833380952381,9.37254802380952,11.4453935238095,-51.9292666666667,-49.647519047619,6.18025807142857,4.56242238095238,15.8387180952381,13.6136566214286
74,9.36824778571429,9.726281,-3.14834407142857,-2.4194311452381,-2.82251613809524,-3.01339935714286,19.1259980952381,19.2822969047619,-4.97240376190476,-4.4436303047619,-4.35646296666667,-5.46229995238095,59.5271595238095,57.492380952381,-0.910199619047619,-1.4874994047619,-19.0152387619048,-17.8087857142857,-0.794451821666667,0.223904023809524,1.561095,0.154179738095238,9.30353857142857,11.3051367619048,-49.7867714285714,-47.3462380952381,5.81312583333333,4.17464954761905,16.3411569047619,14.0946616666667
75,9.36086171428571,9.68832228571429,-2.88061683095238,-2.14881857142857,-2.7981258052381,-2.96887135714286,20.5926011904762,20.6240771428571,-4.64422519047619,-4.09146575238095,-4.03044333333333,-5.15876728809524,59.6628428571429,57.4216952380952,-0.531515095238095,-1.12105360952381,-19.4812380952381,-18.2176588095238,0.320416976190476,1.33642944047619,1.67085733333333,0.296153261904762,9.25545357142857,11.1915506666667,-47.3484380952381,-44.7930642857143,5.51515794047619,3.85577985714286,16.7223166666667,14.4535965952381
76,9.36134214285715,9.66227785714286,-2.6027485452381,-1.87776835238095,-2.74849729761905,-2.91086142857143,21.9745221428571,21.8945783333333,-4.30038047619048,-3.73175155714286,-3.6827075,-4.8407769047619,59.4052595238095,56.9795523809524,-0.0900760476190474,-0.712569615238096,-19.8840238095238,-18.575050952381,1.36169383547619,2.35102533809524,1.85632361904762,0.502775642857143,9.19732452380953,11.0950833571429,-44.6411071428571,-42.0150833333333,5.28239110476191,3.60632463095238,17.0186680952381,14.7236334761905
77,9.37267557142857,9.65235073809523,-2.32204535714286,-1.61187341190476,-2.68110380285714,-2.84338677380952,23.2771371428571,23.0982823809524,-3.94982147619048,-3.37296369047619,-3.32391497380952,-4.5161490952381,58.7726047619048,56.182880952381,0.389513952380952,-0.280915166666666,-20.2385802380952,-18.904880952381,2.32787136190476,3.26318921428571,2.09888068761905,0.75467069047619,9.11148714285714,11.0069800714286,-41.6938523809524,-39.0429619047619,5.10247459523809,3.41368776190476,17.2673376190476,14.9402185714286
78,9.3986940952381,9.66273642857143,-2.04455335714286,-1.35167581190476,-2.6025089452381,-2.7701671197619,24.5064666666667,24.2387547619048,-3.6001435952381,-3.01823269047619,-2.96405339285714,-4.18952269047619,57.7837666666667,55.0492642857143,0.882605819047619,0.158616876190476,-20.5670061904762,-19.2292183333333,3.21409237857143,4.06843838095238,2.38425485714286,1.02570897619048,8.99042404761904,10.914389847619,-38.5378380952381,-35.9122333333333,4.96710819047619,3.25795047857143,17.5010742857143,15.1373435714286
79,9.44171216666667,9.68881666666666,-1.77484123809524,-1.10452596190476,-2.51762506666667,-2.69232702380952,25.6641666666667,25.3075,-3.2571394047619,-2.678294,-2.61120908333333,-3.8700653952381,56.4569142857143,53.5952047619048,1.36699290476191,0.588848333333333,-20.889755952381,-19.5583485714286,4.01194952380952,4.76174849761905,2.70365957142857,1.28754921428571,8.83185047619048,10.8026888095238,-35.2060619047619,-32.6617785714286,4.87209797619048,3.11647186190476,17.7442226190476,15.3416509523809
80,9.50167071428571,9.73127664285714,-1.51604198095238,-0.868096064285714,-2.42949395,-2.61225039761905,26.7457738095238,26.3010142857143,-2.92482540238095,-2.35197635714286,-2.27083515476191,-3.56240480952381,54.8082952380953,51.8375309523809,1.82431490952381,0.996724352380952,-21.2201133333333,-19.8961669047619,4.71052997619048,5.33919857142857,3.04372040476191,1.51558364285714,8.6363035,10.6602230952381,-31.7360285714286,-29.3287190476191,4.8087317952381,2.96894276190476,18.0091019047619,15.5677364285714
81,9.57692680952381,9.78724,-1.27056895238095,-0.644101176190476,-2.3395967952381,-2.53135695238095,27.742780952381,27.2102785714286,-2.60663864285714,-2.04171604761905,-1.94757361904762,-3.2741135,52.8525571428571,49.7921238095238,2.23859995238095,1.36813977142857,-21.5619507142857,-20.2359588095238,5.29700692857143,5.79807703333333,3.38002271428571,1.69696576190476,8.40890692857143,10.4826661666667,-28.1717785714286,-25.9432702380952,4.75892978333333,2.80490955714286,18.2939178571429,15.8162997619048
82,9.66568004761905,9.85447928571429,-1.04063521666667,-0.434303883333334,-2.248781,-2.44997928571429,28.645769047619,28.0260166666667,-2.30577497619048,-1.74987197619048,-1.64652954761905,-3.01268097619048,50.6037285714286,47.474319047619,2.59523516666667,1.69107923095238,-21.9106502380952,-20.5635847619048,5.75859193809524,6.13499904761905,3.68780883333333,1.83458395238095,8.16062498809524,10.2729375238095,-24.5576690476191,-22.5282119047619,4.70489583333333,2.62909963095238,18.5846071428571,16.0749976190476
83,9.76655195238095,9.93205371428571,-0.828020080952381,-0.240479490476191,-2.15710954761905,-2.36716621190476,29.4463166666667,28.7403309523809,-2.02489371428571,-1.47946456904762,-1.37622566666667,-2.78442909523809,48.0758904761905,44.8991904761905,2.87977678571429,1.9572489047619,-22.2535680952381,-20.858825952381,6.08343480952381,6.34381673809524,3.95513213809524,1.93988795952381,7.90803166190476,10.0401201666667,-20.9308080952381,-19.1035921428571,4.64065166666667,2.45649371666667,18.8578928571429,16.3205621428571
84,9.87859896428572,10.019963547619,-0.633806595238095,-0.0642829057142857,-2.06335629761905,-2.28094988095238,30.1376880952381,29.3475333333333,-1.76630885714286,-1.23367825380952,-1.14802516666667,-2.59548648571429,45.2839071428571,42.0821190476191,3.080121,2.16114242142857,-22.5696521428571,-21.0972711904762,6.25983911904762,6.41556178571429,4.17591847619048,2.02059490952381,7.67124052380952,9.79790016666667,-17.32374,-15.6921108809524,4.56689033333333,2.30053051428571,19.0831333333333,16.5226971428571
85,10.0008420238095,10.1185642857143,-0.459210714285714,0.0927786428571429,-1.96594751904762,-2.18914928571428,30.7146619047619,29.8451571428571,-1.53233452142857,-1.01502957142857,-0.972217730952381,-2.4525199952381,42.2442023809524,39.0398666666667,3.1894055047619,2.29910496428571,-22.832049047619,-21.2551909523809,6.27655775714286,6.34113626190476,4.34340235238095,2.07540078095238,7.4709110952381,9.56537738095238,-13.7677061904762,-12.3190754761905,4.48547034333333,2.16587201428571,19.2262071428571,16.6485211904762
86,10.1319887619048,10.2278129619048,-0.305698557142857,0.229517392857143,-1.86331088095238,-2.09008257142857,31.1736761904762,30.2335047619048,-1.32491971904762,-0.824899857142857,-0.856505952380952,-2.36185136904762,38.9759761904762,35.792019047619,3.20609916666667,2.36980280952381,-23.0138466666667,-21.3150219047619,6.12635164285714,6.11479547619048,4.45928116666667,2.1010712,7.32641333333333,9.369026,-10.2860647380952,-9.00776452380952,4.40438060952381,2.05280823809524,19.2554142857143,16.6650638095238
87,10.2705891190476,10.3465992857143,-0.174308188095238,0.345711128571429,-1.75355991666667,-1.98217676904762,31.5133928571428,30.5145238095238,-1.1450348047619,-0.663293452380952,-0.806363642857143,-2.32927891428571,35.5026380952381,32.3620642857143,3.13336342857143,2.37454121428571,-23.0925471428571,-21.2674764285714,5.81144778571429,5.73706285714286,4.53459259523809,2.10128674761905,7.25605264285714,9.24028167142857,-6.89097138095238,-5.77525488333333,4.33501544047619,1.96448221428571,19.1440878571429,16.5417878571429
88,10.414837,10.4725742857143,-0.064971380952381,0.441764264285714,-1.63405095,-1.8636962,31.7350214285714,30.6914666666667,-0.992551376904762,-0.529168714285714,-0.825328333333333,-2.35921404285714,31.8543547619048,28.7807597619048,2.97899266666667,2.31750121428571,-23.0530269047619,-21.1121688095238,5.34508895238095,5.21871857142857,4.58365696666667,2.08997192380952,7.27805261904762,9.21018183333333,-3.58846119047619,-2.6306905952381,4.2862579047619,1.90876373809524,18.8704526190476,16.2553885714286
89,10.5616999761905,10.601964047619,0.0228879523809524,0.518276457142857,-1.50196411904762,-1.73250878571429,31.8421452380953,30.7688261904762,-0.86671464047619,-0.420999685714286,-0.914112380952381,-2.45180196190476,28.07245,25.0912683333333,2.75470721428571,2.20747971190476,-22.8870519047619,-20.8596423809524,4.75094035714286,4.58468104761905,4.62243386904762,2.09043083809524,7.40781988095238,9.30283466666666,-0.38437715,0.42348830952381,4.2641369047619,1.89694814285714,18.4185735714286,15.795830952381
90,10.7062236428571,10.7286478809524,0.0904198428571428,0.5764395,-1.35434407142857,-1.58596633809524,31.8402880952381,30.7516976190476,-0.766000788095238,-0.337059233333333,-1.06957116666667,-2.60311082619048,24.2139664285714,21.3540792857143,2.47575015714286,2.05815833333333,-22.592390952381,-20.5269883333333,4.06175764285714,3.8734235,4.67306312857143,2.12957436380952,7.65071597619048,9.52606578571429,2.71195885714286,3.38346564761905,4.27803271428571,1.94123683333333,17.7827228571429,15.171105952381
